question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
35,unknown,TF,It is possible that Joe Godefrin played Duck Hunt.,a,True,True,a,True,1
36,unknown,TF,"It is possible that Walter T. Skallerup, Jr. played Elden Ring.",b,False,False,b,False,1
37,unknown,TF,It is possible that Louis Noiret played Sonic the Hedgehog.,b,False,False,b,False,1
38,unknown,TF,It is possible that Roderick Braithwaite played Ticket to Ride.,b,False,False,b,False,1
39,unknown,TF,It is possible that Willem van den Berg played Minecraft.,b,False,True,a,True,0
40,unknown,TF,It is possible that Norman DePoe played Karate.,b,False,False,b,False,1
41,unknown,TF,It is possible that Hugh Gaisford played Guitar Hero.,b,False,False,b,False,1
42,unknown,TF,It is possible that Georges Paul-Manceau played Fencing.,b,False,True,a,True,0
43,unknown,TF,It is possible that Nicolás Fasolino played Pinball.,a,True,True,a,True,1
44,unknown,TF,It is possible that Jack McAuliffe played Guitar Hero.,b,False,False,b,False,1
45,unknown,TF,It is possible that Milan Kučera played Catan.,a,True,True,a,True,1
46,unknown,TF,It is possible that William Webb played Valorant.,b,False,False,b,False,1
47,unknown,TF,It is possible that Johannes Piger played Monopoly.,b,False,False,b,False,1
48,unknown,TF,It is possible that Burton K. Farnsworth played Chess Boxing.,b,False,False,b,False,1
49,unknown,TF,It is possible that Herbert Weidner played Roblox.,a,True,False,b,False,0
50,unknown,TF,It is possible that Andrew Both de Bajna played Halo: Combat Evolved.,b,False,False,b,False,1
51,unknown,TF,"It is possible that John Osborne, 11th Duke of Leeds played Judo.",b,False,False,b,False,1
52,unknown,TF,It is possible that Iwan Bloch played Dominoes.,b,False,True,a,True,0
53,unknown,TF,It is possible that Bob Mainwaring played Descent: Journeys in the Dark.,a,True,True,a,True,1
54,unknown,TF,It is possible that Jean-Baptiste Mathias played Age of Empires.,b,False,False,b,False,1
55,unknown,TF,It is possible that Walter Hannam played Magic: The Gathering.,b,False,True,a,True,0
56,unknown,TF,It is possible that Cesare Canevari played World of Warcraft.,a,True,False,b,False,0
57,unknown,TF,It is possible that David Scott-Barrett played Doom.,a,True,True,a,True,1
58,unknown,TF,It is possible that Charles Howard played Battleship.,b,False,True,a,True,0
59,unknown,TF,It is possible that Thomas-Jacques Taschereau played Ticket to Ride.,b,False,False,b,False,1
60,unknown,TF,It is possible that Thomas White played Sumo Wrestling.,a,True,False,b,False,0
61,unknown,TF,It is possible that Pietro Busenello played Dungeons & Dragons.,b,False,False,b,False,1
62,unknown,TF,It is possible that Karel Michal played Billiards.,b,False,True,a,True,0
63,unknown,TF,It is possible that Frank Johnson played The Sims.,a,True,True,a,True,1
64,unknown,TF,It is possible that Edward Lysaght played Judo.,b,False,False,b,False,1
65,unknown,TF,It is possible that Josef Stöber played Red Dead Redemption.,b,False,False,b,False,1
66,unknown,TF,It is possible that Ruth Burns played Star Wars: Knights of the Old Republic.,b,False,True,a,True,0
67,unknown,TF,It is possible that Rudolf Ismayr played Taekwondo.,a,True,False,b,False,0
68,unknown,TF,It is possible that J. Léo Gagnon played Frogger.,a,True,False,b,False,0
69,unknown,TF,It is possible that Arkady Nesterov played Crosswords.,b,False,False,b,False,1
70,unknown,TF,It is possible that Pierre Antoine Marie Bénard-Lagrave played Team Fortress 2.,b,False,False,b,False,1
71,unknown,TF,It is possible that Juan Félix Sánchez played Cornhole.,b,False,False,b,False,1
72,unknown,TF,It is possible that Raymond Troye played Star Wars: X-Wing Miniatures.,b,False,True,a,True,0
73,unknown,TF,It is possible that Aate Olkkonen played Elden Ring.,b,False,True,a,True,0
74,unknown,TF,It is possible that Doug Adams played World of Warcraft.,b,False,False,b,False,1
75,unknown,TF,It is possible that Johann Christoph Berens played Connect Four.,b,False,False,b,False,1
76,unknown,TF,It is possible that Jan Jacobsz. Schipper played Scrabble.,b,False,False,b,False,1
77,unknown,TF,It is possible that William Eugene Evans played Uno.,a,True,True,a,True,1
78,unknown,TF,It is possible that Louis Alexis de Valon played Tetris.,b,False,False,b,False,1
79,unknown,TF,It is possible that Sándor Rádai played Arkham Horror.,a,True,False,b,False,0
80,unknown,TF,It is possible that Friedrich Gottlob Kunz played Scrabble.,b,False,False,b,False,1
81,unknown,TF,It is possible that Edward Strutt played Pinball.,a,True,True,a,True,1
82,unknown,TF,It is possible that Kim Byung-rin played Fortnite.,b,False,True,a,True,0
83,unknown,TF,It is possible that John W. Pehle played Badminton.,b,False,True,a,True,0
84,unknown,TF,It is possible that Dmytro Hrytsyna played Clue.,a,True,False,b,False,0
85,unknown,TF,It is possible that Edward M. Glick played Age of Empires.,a,True,True,a,True,1
86,unknown,TF,It is possible that Robert Wikman played Duck Hunt.,b,False,True,a,True,0
87,unknown,TF,It is possible that Józef Kubicki played Red Dead Redemption.,a,True,False,b,False,0
88,unknown,TF,It is possible that František Cink played Cards Against Humanity.,b,False,False,b,False,1
89,unknown,TF,It is possible that Rolando Illa played American Football.,b,False,False,b,False,1
90,unknown,TF,It is possible that Antonio Belloni played Sumo Wrestling.,b,False,False,b,False,1
91,unknown,TF,It is possible that Henry Gamble played Billiards.,b,False,True,a,True,0
92,unknown,TF,It is possible that Hendrick Snyers played Water Polo.,b,False,False,b,False,1
93,unknown,TF,It is possible that Ralph Boulton played Valorant.,b,False,False,b,False,1
94,unknown,TF,It is possible that George Raab played Baseball.,b,False,True,a,True,0
95,unknown,TF,It is possible that Peter Fogg played Civilization.,b,False,False,b,False,1
96,unknown,TF,It is possible that Marcel Leineweber played Age of Empires.,b,False,True,a,True,0
97,unknown,TF,It is possible that Karl Ramseger-Mühle played Archery.,b,False,True,a,True,0
98,unknown,TF,It is possible that E. Cobham Brewer played Table Tennis.,a,True,True,a,True,1
99,unknown,TF,It is possible that Pablo Alfonso Rosas Guarín played Jenga.,a,True,True,a,True,1
100,unknown,TF,It is possible that Pietro Axerio Piazza played Table Tennis.,a,True,False,b,False,0
101,unknown,TF,It is possible that Liang Shuquan played Guitar Hero.,a,True,False,b,False,0
102,unknown,TF,It is possible that Francis Hopkinson Smith played Karate.,b,False,False,b,False,1
103,unknown,TF,It is possible that Donald Davis played Badminton.,b,False,True,a,True,0
104,unknown,TF,It is possible that Gerhard Reuschel played Fencing.,b,False,True,a,True,0
105,unknown,TF,It is possible that Pierre Le Grandais played Valorant.,b,False,False,b,False,1
106,unknown,TF,It is possible that Juan de Hoyos played Karate.,b,False,False,b,False,1
107,unknown,TF,It is possible that Ponie van der Westhuizen played Dominoes.,b,False,True,a,True,0
108,unknown,TF,It is possible that Guido Kisch played Paintball.,a,True,False,b,False,0
109,unknown,TF,It is possible that Otto Doppelfeld played Civilization.,b,False,False,b,False,1
110,unknown,TF,It is possible that Henryk Poddębski played Candy Land.,b,False,True,a,True,0
111,unknown,TF,It is possible that Zhengmin Yang played Air Hockey.,a,True,True,a,True,1
112,unknown,TF,It is possible that Cecil Gordon Lawson played Roblox.,b,False,False,b,False,1
113,unknown,TF,It is possible that Robert Cross Smith played Pac-Man.,b,False,False,b,False,1
114,unknown,TF,It is possible that William Stack played Arkham Horror.,a,True,False,b,False,0
115,unknown,TF,It is possible that Giambattista Febei played Scythe.,b,False,False,b,False,1
116,unknown,TF,It is possible that Jean-Baptiste Demay played Catan.,b,False,False,b,False,1
117,unknown,TF,It is possible that Victor Melcior i Farré played Team Fortress 2.,b,False,False,b,False,1
118,unknown,TF,It is possible that Florence Wald played Descent: Journeys in the Dark.,a,True,False,b,False,0
119,unknown,TF,It is possible that Francis Badgley played Arkham Horror.,b,False,False,b,False,1
120,unknown,TF,It is possible that Peter Nicolai Frost played Badminton.,b,False,True,a,True,0
121,unknown,TF,It is possible that William C. Redfield played Connect Four.,b,False,False,b,False,1
122,unknown,TF,It is possible that Heinrich Seitz von Treffen played League of Legends.,b,False,False,b,False,1
123,unknown,TF,It is possible that Leandro Konder played Roblox.,a,True,False,b,False,0
124,unknown,TF,It is possible that Germaine Tailleferre played Yu-Gi-Oh!.,b,False,False,b,False,1
125,unknown,TF,It is possible that Christian August Bohlsmann played Archery.,b,False,True,a,True,0
126,unknown,TF,It is possible that William Braden played Billiards.,b,False,True,a,True,0
127,unknown,TF,It is possible that John Hinton played Descent: Journeys in the Dark.,b,False,True,a,True,0
128,unknown,TF,It is possible that Louis-Désiré Marcou played Yu-Gi-Oh!.,b,False,False,b,False,1
129,unknown,TF,It is possible that Lois M. Berney played The Legend of Zelda.,a,True,True,a,True,1
130,unknown,TF,It is possible that Hugh R. O'Connell played Billiards.,b,False,True,a,True,0
131,unknown,TF,"It is possible that Бобринской, Алексей Алексеевич played Dungeons & Dragons.",b,False,False,b,False,1
132,unknown,TF,It is possible that Robert A. Johnson played Table Tennis.,b,False,True,a,True,0
133,unknown,TF,It is possible that Charles Anthony Shiels played Fencing.,b,False,True,a,True,0
134,unknown,TF,It is possible that Luis Moure-Mariño played The Game of Life.,b,False,True,a,True,0
135,unknown,TF,It is possible that Frederick Eccleston played Tafl.,b,False,True,a,True,0
136,unknown,TF,It is possible that Bodil Panild played Metroid.,a,True,False,b,False,0
137,unknown,TF,It is possible that John A. Moaney played Checkers.,b,False,True,a,True,0
138,unknown,TF,It is possible that John V Dodge played Volleyball.,b,False,True,a,True,0
139,unknown,TF,It is possible that Josef Wastl played Civilization.,b,False,False,b,False,1
140,unknown,TF,It is possible that William S. Harney played Valorant.,b,False,False,b,False,1
141,unknown,TF,It is possible that Zbyněk Brynych played Go.,b,False,True,a,True,0
142,unknown,TF,It is possible that Ernst Grabbe played Tennis.,b,False,True,a,True,0
143,unknown,TF,It is possible that Lucy Faulkner Orrinsmith played Metroid.,b,False,False,b,False,1
144,unknown,TF,It is possible that Jean-François Jacqueminot played Pac-Man.,b,False,False,b,False,1
145,unknown,TF,It is possible that Friedrich Drews played Gloomhaven.,b,False,False,b,False,1
146,unknown,TF,It is possible that Daniel Oliver Guion played Checkers.,b,False,True,a,True,0
147,unknown,TF,It is possible that René Riboulet played Badminton.,b,False,True,a,True,0
148,unknown,TF,It is possible that Nancy Carline played Dota.,a,True,False,b,False,0
149,unknown,TF,It is possible that Charles Fleetwood played Connect Four.,b,False,False,b,False,1
150,unknown,TF,It is possible that Vittorio Crucillà played Descent: Journeys in the Dark.,a,True,False,b,False,0
151,unknown,TF,It is possible that Ivan Jakovlevitsj Oleynik played Tetris.,a,True,True,a,True,1
152,unknown,TF,It is possible that Stan McRae played Pac-Man.,a,True,True,a,True,1
153,unknown,TF,It is possible that Barry Connolly played Star Wars: X-Wing Miniatures.,b,False,True,a,True,0
154,unknown,TF,It is possible that Henry Robinson Palmer played Basketball.,b,False,False,b,False,1
155,unknown,TF,It is possible that Pedro Balmaceda played Star Wars: X-Wing Miniatures.,b,False,True,a,True,0
156,unknown,TF,It is possible that Franz Joseph Schwarz played Scythe.,b,False,True,a,True,0
157,unknown,TF,It is possible that Víctor Martínez Jiménez played Overwatch.,b,False,True,a,True,0
158,unknown,TF,It is possible that Jean Ogé played Yu-Gi-Oh!.,b,False,False,b,False,1
159,unknown,TF,It is possible that Johann Friedrich Fleischberger played Pandemic.,b,False,False,b,False,1
160,unknown,TF,It is possible that Honoratus Bonnevie played Arkham Horror.,b,False,False,b,False,1
161,unknown,TF,It is possible that Tadao Natsume played Guitar Hero.,b,False,False,b,False,1
162,unknown,TF,It is possible that Johann Heinrich von Carmer played Table Tennis.,b,False,False,b,False,1
163,unknown,TF,It is possible that Caspar Wasmund played Mass Effect.,b,False,False,b,False,1
164,unknown,TF,It is possible that Henry Burden played Chess.,b,False,True,a,True,0
165,unknown,TF,It is possible that Clement V. Rogers played Baseball.,a,True,True,a,True,1
166,unknown,TF,It is possible that Käthe Brinkmann played Cornhole.,b,False,False,b,False,1
167,unknown,TF,It is possible that Johann Evangelist Schmidt played Volleyball.,b,False,False,b,False,1
168,unknown,TF,It is possible that Karol Zagórski played Billiards.,b,False,True,a,True,0
169,unknown,TF,It is possible that Bella Subbotovskaya played Star Wars: Knights of the Old Republic.,b,False,True,a,True,0
170,unknown,TF,It is possible that Giulio Rossi played Quake.,b,False,True,a,True,0
171,unknown,TF,It is possible that Anton Ernst Richter von Binnenthal played Clue.,b,False,False,b,False,1
172,unknown,TF,It is possible that Thomas J. Watson played Chess Boxing.,b,False,False,b,False,1
173,unknown,TF,It is possible that Kees ten Hagen played Doom.,b,False,True,a,True,0
174,unknown,TF,It is possible that John Garth played Counter-Strike.,b,False,False,b,False,1
175,unknown,TF,It is possible that Huib Orizand played Table Tennis.,b,False,True,a,True,0
176,unknown,TF,It is possible that Georges Friedmann played Magic: The Gathering.,b,False,False,b,False,1
177,unknown,TF,It is possible that Anthony Lambert played Cricket.,b,False,True,a,True,0
178,unknown,TF,It is possible that Juan Francisco Reyes López played Age of Empires.,a,True,True,a,True,1
179,unknown,TF,It is possible that Charles U. Gravatt played Warcraft.,b,False,False,b,False,1
180,unknown,TF,It is possible that Johann von Appel played Civilization.,b,False,False,b,False,1
181,unknown,TF,It is possible that Arthur Rich played Tafl.,b,False,False,b,False,1
182,unknown,TF,It is possible that Jim Wacker played Monopoly.,b,False,True,a,True,0
183,unknown,TF,It is possible that Christine Wasa played Jenga.,b,False,False,b,False,1
184,unknown,TF,It is possible that Lauro Toneatto played Dota.,a,True,False,b,False,0
185,unknown,TF,It is possible that Aegidius Gelenius played Cards Against Humanity.,b,False,False,b,False,1
186,unknown,TF,It is possible that Marie Henri Andoyer played Dominoes.,b,False,True,a,True,0
187,unknown,TF,It is possible that Charles Hamilton Hughes played Sumo Wrestling.,b,False,False,b,False,1
188,unknown,TF,"It is possible that Henry Percy, 9th Duke of Northumberland played Monopoly.",a,True,True,a,True,1
189,unknown,TF,It is possible that Nicolas-Christiern de Thy de Milly played Checkers.,b,False,True,a,True,0
190,unknown,TF,It is possible that William Lyle played Metroid.,b,False,False,b,False,1
191,unknown,TF,It is possible that Raymond Brown played Star Wars: X-Wing Miniatures.,b,False,True,a,True,0
192,unknown,TF,It is possible that Fritz Vietor played Fortnite.,b,False,False,b,False,1
193,unknown,TF,It is possible that Hans Wagner played American Football.,b,False,False,b,False,1
194,unknown,TF,It is possible that Nils Hylen played Red Dead Redemption.,b,False,False,b,False,1
195,unknown,TF,It is possible that François de Salignac de La Mothe-Fénelon played Overwatch.,b,False,False,b,False,1
196,unknown,TF,It is possible that Aleksandr Bely played Halo: Combat Evolved.,a,True,False,b,False,0
197,unknown,TF,It is possible that Johann Dientzenhofer played Tetris.,b,False,False,b,False,1
198,unknown,TF,It is possible that Charlie Biederman played Team Fortress 2.,b,False,True,a,True,0
199,unknown,TF,It is possible that Dinorah Bolandi played Bowling.,b,False,True,a,True,0
200,unknown,TF,It is possible that Mary Emma Thompson played Final Fantasy.,b,False,True,a,True,0
201,unknown,TF,It is possible that Chuck Pandolph played Carcassonne.,b,False,False,b,False,1
202,unknown,TF,It is possible that Billy Mullen played Donkey Kong.,b,False,True,a,True,0
203,unknown,TF,It is possible that Massey Bromley played World of Warcraft.,b,False,True,a,True,0
204,unknown,TF,It is possible that Oliver Parks played Dota.,b,False,False,b,False,1
205,unknown,TF,It is possible that Henk Weggelaar played Archery.,b,False,True,a,True,0
206,unknown,TF,It is possible that Margaret Russell of Manchester played Chess Boxing.,b,False,False,b,False,1
207,unknown,TF,It is possible that Włodzimierz Zagórski played Guitar Hero.,b,False,False,b,False,1
208,unknown,TF,It is possible that Napoléon Séguin played Fortnite.,b,False,False,b,False,1
209,unknown,TF,It is possible that Louis Ledoux played Pokémon Red and Blue.,b,False,False,b,False,1
210,unknown,TF,It is possible that Hjalmar Nehrman played Dungeons & Dragons.,b,False,False,b,False,1
211,unknown,TF,It is possible that Yoshiyuki Noda played Cricket.,b,False,False,b,False,1
212,unknown,TF,It is possible that Frederic Llansó i Seguí played Chess Boxing.,b,False,False,b,False,1
213,unknown,TF,It is possible that Sam Levene played Dungeons & Dragons.,a,True,True,a,True,1
214,unknown,TF,It is possible that José Manuel da Conceição played Karate.,b,False,True,a,True,0
215,unknown,TF,It is possible that Gabrielle Duchêne played Civilization.,b,False,False,b,False,1
216,unknown,TF,It is possible that William Puffer played Frogger.,b,False,True,a,True,0
217,unknown,TF,It is possible that Edna Wallace Hopper played Basketball.,a,True,True,a,True,1
218,unknown,TF,It is possible that Alejandro Matias Gil played Quake.,b,False,True,a,True,0
219,unknown,TF,It is possible that Łeonid Oriechow played Pac-Man.,a,True,True,a,True,1
220,unknown,TF,It is possible that Adolf Höper played The Sims.,b,False,False,b,False,1
221,unknown,TF,It is possible that Franz Johann Guilleaume played Clue.,b,False,False,b,False,1
222,unknown,TF,"It is possible that Agnes Hungerford, Lady Hungerford played Air Hockey.",b,False,False,b,False,1
223,unknown,TF,It is possible that Alma Rogge played Doom.,b,False,True,a,True,0
224,unknown,TF,It is possible that Belle Mitchell played SimCity.,b,False,True,a,True,0
225,unknown,TF,It is possible that Benjamin Hind played Civilization.,b,False,False,b,False,1
226,unknown,TF,It is possible that Pedro Fernández Pecha played Tetris.,b,False,False,b,False,1
227,unknown,TF,It is possible that Josef Östlihn played Blood Rage.,b,False,False,b,False,1
228,unknown,TF,It is possible that Mariano Rocchi played Carcassonne.,b,False,False,b,False,1
229,unknown,TF,It is possible that Giuseppe Serembe played Checkers.,b,False,True,a,True,0
230,unknown,TF,It is possible that Magnus Felix Ennodius played Tafl.,b,False,True,a,True,0
231,unknown,TF,It is possible that Christian Alfred Fahlcrantz played Jenga.,b,False,True,a,True,0
232,unknown,TF,It is possible that Deborah Pullen played Water Polo.,b,False,False,b,False,1
233,unknown,TF,It is possible that Paul-Joseph Vallet played Roblox.,b,False,False,b,False,1
234,unknown,TF,It is possible that Grigory Lishin played Risk.,b,False,False,b,False,1
235,unknown,TF,It is possible that Ernst Frisch played Paintball.,b,False,False,b,False,1
236,unknown,TF,It is possible that I.  Mansvetov played Pokémon Red and Blue.,b,False,False,b,False,1
237,unknown,TF,It is possible that Luther Rabb played Catan.,a,True,True,a,True,1
238,unknown,TF,It is possible that Aleksandr Aleksandrov played League of Legends.,b,False,False,b,False,1
239,unknown,TF,It is possible that Gonzalo Dávila de Ágreda played Judo.,a,True,False,b,False,0
240,unknown,TF,It is possible that Daniel Hayward played Checkers.,b,False,True,a,True,0
241,unknown,TF,It is possible that Gabriel Grotti played Pac-Man.,b,False,False,b,False,1
242,unknown,TF,It is possible that Ted Reed played Archery.,b,False,True,a,True,0
243,unknown,TF,"It is possible that William Bonville, 6th Baron Harington played Duck Hunt.",b,False,False,b,False,1
244,unknown,TF,It is possible that Darko Marušič played Red Dead Redemption.,b,False,True,a,True,0
245,unknown,TF,It is possible that William Charles McNulty played American Football.,b,False,True,a,True,0
246,unknown,TF,It is possible that Erik Gustaf William Nording played Minecraft.,b,False,False,b,False,1
247,unknown,TF,It is possible that Cesare Sighinolfi played Uno.,b,False,True,a,True,0
248,unknown,TF,It is possible that Ján Mitrovčák played Gloomhaven.,b,False,False,b,False,1
249,unknown,TF,It is possible that Leslie Banks played Halo: Combat Evolved.,b,False,False,b,False,1
250,unknown,TF,It is possible that Auguste Charlois played Exploding Kittens.,b,False,False,b,False,1
251,unknown,MCQ,Which of the following people could have played World of Warcraft?,d,Heinz Krejci,D,d,Heinz Krejci,1
252,unknown,MCQ,Which of the following people could have played Gloomhaven?,c,Kathleen Karr,B,b,Amos Perley,0
253,unknown,MCQ,Which of the following people could have played Dominoes?,d,"Bertha, Duchess of Brittany",D,d,"Bertha, Duchess of Brittany",1
254,unknown,MCQ,Which of the following people could have played Sumo Wrestling?,b,Pierre Bourdin,D,d,Juhani Kattelus,0
255,unknown,MCQ,Which of the following people could have played Valorant?,d,Lida Barrett,D,d,Lida Barrett,1
256,unknown,MCQ,Which of the following people could have played Chess?,c,Liang Shidu,C,c,Liang Shidu,1
257,unknown,MCQ,Which of the following people could have played Scythe?,a,Theo Loosli,C,c,Franz Weiling,0
258,unknown,MCQ,Which of the following people could have played Pandemic?,b,Piet Geelhoed,B,b,Piet Geelhoed,1
259,unknown,MCQ,Which of the following people could have played Tennis?,c,Henry James Raby,A,a,Jacques Rolland,0
260,unknown,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Leopold H. Haimson,D,d,Boniface Paradis,0
261,unknown,MCQ,Which of the following people could have played Crosswords?,d,José Fabella,D,d,José Fabella,1
262,unknown,MCQ,Which of the following people could have played Risk?,d,Andrew Nowell Walls,B,b,Ernst Carl Wieland,0
263,unknown,MCQ,Which of the following people could have played League of Legends?,c,Harry Nordén,D,d,Heinrich Nägeli,0
264,unknown,MCQ,Which of the following people could have played The Sims?,d,Willy Kamm,A.,a,Austin Pardue,0
265,unknown,MCQ,Which of the following people could have played Warcraft?,d,Егоров Павел Иванович,D,d,Егоров Павел Иванович,1
266,unknown,MCQ,Which of the following people could have played Guitar Hero?,a,Janusz Koniusz,D,d,Fred M. Ahern,0
267,unknown,MCQ,Which of the following people could have played Final Fantasy?,a,Yasuo Shigematsu,A.,a,Yasuo Shigematsu,1
268,unknown,MCQ,Which of the following people could have played Tennis?,a,Horace Austerberry,D,d,Mary Speer,0
269,unknown,MCQ,Which of the following people could have played Blood Rage?,d,Anne-Marie Boudaliez,C,c,Al Martino,0
270,unknown,MCQ,Which of the following people could have played Overwatch?,b,Gerald Fridman,C,c,Walter Beach Humphrey,0
271,unknown,MCQ,Which of the following people could have played Civilization?,c,María Dolores Gispert Guart,D,d,Rolf Apreck,0
272,unknown,MCQ,Which of the following people could have played Red Dead Redemption?,b,Evgeniy Anatolevitsj Kolesnikov,D,d,Barnabas Kelet Henagan,0
273,unknown,MCQ,Which of the following people could have played Taekwondo?,c,Bob Hepburn,C,c,Bob Hepburn,1
274,unknown,MCQ,Which of the following people could have played Crosswords?,b,Birger Homén,D,d,William Floyd,0
275,unknown,MCQ,Which of the following people could have played Connect Four?,a,Lukas Schaa,D,d,Finis J. Garrett,0
276,unknown,MCQ,Which of the following people could have played Cards Against Humanity?,d,Nic Tummers,D,d,Nic Tummers,1
277,unknown,MCQ,Which of the following people could have played Pong?,d,Matthew McLeod,A,a,Walter Spöttel,0
278,unknown,MCQ,Which of the following people could have played Arkham Horror?,b,Hasan Hourani,D,d,James McBride,0
279,unknown,MCQ,Which of the following people could have played Doom?,b,Gianni Asti,D,d,John Gordon,0
280,unknown,MCQ,Which of the following people could have played Star Wars: Knights of the Old Republic?,a,Paul Brandenberg,D,d,Sven Hoflund,0
281,unknown,MCQ,Which of the following people could have played Portal?,a,Joachim Kormann,D,d,Ralph William Hay,0
282,unknown,MCQ,Which of the following people could have played StarCraft?,c,Margot Lang,D.,d,Remus Răduleț,0
283,unknown,MCQ,Which of the following people could have played Sonic the Hedgehog?,c,Kevin Herbert,B,b,Louis Lombard,0
284,unknown,MCQ,Which of the following people could have played Handball?,c,Leoncio González de Granda,C.,c,Leoncio González de Granda,1
285,unknown,MCQ,Which of the following people could have played Carcassonne?,a,Herbert Denicolò,B,b,Fritz von Holzhausen,0
286,unknown,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,c,Tommy Lowne,D,d,Fritz von Kapff,0
287,unknown,MCQ,Which of the following people could have played Handball?,a,Otto Fischer,D,d,Enrique Linés Escardó,0
288,unknown,MCQ,Which of the following people could have played Baseball?,c,Henry G. Worthington,B,b,Phineas Fowke,0
289,unknown,MCQ,Which of the following people could have played Halo: Combat Evolved?,a,Teresa Icaza,B,b,V. Dharmalingam,0
290,unknown,MCQ,Which of the following people could have played Crosswords?,b,Eugenio Zampighi,D,d,Otto Husserl,0
291,unknown,MCQ,Which of the following people could have played Tetris?,d,István Nagy,D,d,István Nagy,1
292,unknown,MCQ,Which of the following people could have played Roblox?,d,Tillmann Uhrmacher,D,d,Tillmann Uhrmacher,1
293,unknown,MCQ,Which of the following people could have played Red Dead Redemption?,a,Svein Hauan,C.,c,John Johnson,0
294,unknown,MCQ,Which of the following people could have played Pandemic?,b,Mona Winberg,D,d,Bruce Shanks,0
295,unknown,MCQ,Which of the following people could have played Dominoes?,c,Walter de Clifford,C,c,Walter de Clifford,1
296,unknown,MCQ,Which of the following people could have played Tafl?,b,Onuphrius,B,b,Onuphrius,1
297,unknown,MCQ,Which of the following people could have played Call of Duty?,b,John Forgeham,D.,d,Ralph Arthur James,0
298,unknown,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,a,Tomas Ernvik,D,d,George Hamilton,0
299,unknown,MCQ,Which of the following people could have played SimCity?,d,Hans W. Liepmann,D,d,Hans W. Liepmann,1
300,unknown,MCQ,Which of the following people could have played Air Hockey?,d,"Оохаси, Рёити",B.,b,Harry Andreas,0
301,unknown,MCQ,Which of the following people could have played Risk?,b,Samuel E. Goldfarb,B,b,Samuel E. Goldfarb,1
